,id,log_price,latitude,longitude
12193,16631684,3.80666248977032,40.6950537500758,-73.93161292575869
12194,6973563,3.8918202981106265,40.82749127816477,-73.94351796863369
12195,10022577,5.416100402204419,37.72815390370162,-122.46153757637268
12196,20090241,6.907755278982138,38.91913282271579,-77.03167518852598
12197,10752379,3.912023005428147,40.72675697750325,-73.95528987278064
12198,5742795,3.80666248977032,38.94437343709773,-77.02454900883424
12199,9471997,5.62040086571715,40.676190232208,-73.97725556047166
12200,7732975,5.220355825078324,33.992722004637606,-118.47224978042571
12201,13326731,5.703782474656202,37.749471882549045,-122.41856115186864
12202,2771257,5.703782474656202,38.91201307004675,-77.02446561306937
12203,3319841,5.703782474656202,42.33955678006279,-71.05012180059637
12204,13393870,6.214608098422191,38.96945038266143,-77.03308616367055
12205,21176767,4.941642422609304,33.77162288694789,-118.1640282639395
12206,14062774,4.060443010546419,40.83402105740998,-73.91736914057945
12207,18790146,5.521460917862246,34.04677790115424,-118.51173200022954
12208,12972059,5.105945473900579,34.08341639282361,-118.37783941212108
12209,13318433,4.31748811353631,40.695299073993,-73.95832046422609
12210,20687177,5.433722003554242,40.73898508270327,-73.9991210658408
12211,16916708,6.396929655216146,40.77691050725253,-73.94768262502923
12212,11659752,4.330733340286331,42.29985342360197,-71.06773596473707
12213,7308396,4.4998096703302615,38.89681839290922,-76.99547501017541
12214,842568,4.983606621708336,34.08838754831182,-118.3584775895838
12215,6819551,4.653960350157523,34.041766226894026,-118.40781339102872
12216,329168,4.442651256490317,40.72478267986886,-73.94264614007561
12217,20828838,5.003946305945459,40.81185981832081,-73.94018586093615
12218,3545207,4.653960350157523,40.72950252726204,-73.98389715454176
12219,12295180,4.787491742782046,40.69505659611616,-73.99531175190846
12220,5624807,4.276666119016055,40.85083771945644,-73.94125414672523
12221,14586301,3.871201010907892,34.14278912344884,-118.26565228226016
12222,3859247,4.07753744390572,40.683581042206825,-73.93573458663272
12223,14619235,4.976733742420574,41.92660380249647,-87.71873226168795
12224,12510575,4.31748811353631,34.058635499386,-118.30036396949222
12225,16438067,4.700480365792417,42.366816400810286,-71.0645852489717
12226,1755158,5.1929568508902095,37.73352901809511,-122.47380322497683
12227,14009450,5.010635294096256,34.05426069917367,-118.38352856306402
12228,5201068,5.416100402204419,40.75829871055945,-73.99000535667031
12229,19731385,5.293304824724492,34.09992652120002,-118.21817544282747
12230,14548344,5.1929568508902095,37.7389204928456,-122.42824271576924
12231,343200,4.8283137373023015,40.77144494291952,-73.95647030867326
12232,19737311,4.543294782270004,34.13620357411857,-118.19936432013942
12233,950208,5.1929568508902095,40.71270823031601,-73.99512343553965
12234,3906540,4.820281565605037,33.9671435287372,-118.45650783454656
12235,2028377,5.010635294096256,40.73976226510798,-74.00724989830816
12236,1884610,4.605170185988092,40.76007333874958,-73.990775258521
12237,930058,4.736198448394496,34.08528680696445,-118.36249222318143
12238,14473142,6.907755278982138,34.017602558908465,-118.81122726476738
12239,11971174,3.688879454113936,40.681480086642686,-73.92051862863578
12240,6923485,4.919980925828125,33.998586764196965,-118.46346946494116
12241,798391,5.1298987149230735,42.33384311318832,-71.10181769806175
12242,5729203,3.80666248977032,40.73721966657613,-73.91733334177212
12243,11280898,3.555348061489413,40.7064695198483,-73.92093226849676
12244,14497121,3.2958368660043287,41.94661877536797,-87.65540679916141
12245,16518090,5.902633333401368,41.792727727431135,-87.67019969348242
12246,9779425,4.174387269895637,34.07993363345406,-118.3629505373148
12247,13601344,6.212606095751518,37.74368372106995,-122.47812844650844
12248,1920205,4.934473933130692,40.67379169918373,-73.98453568915487
12249,1028190,6.1092475827643655,34.05340878965715,-118.52170796958772
12250,14960623,3.218875824868201,34.103304003043355,-118.20123256247864
12251,13544874,3.871201010907892,40.86117419089889,-73.92403556595872
12252,275443,4.174387269895637,34.08849792869049,-118.25134428709433
12253,1085657,3.912023005428147,40.68855388352575,-73.95405130107862
12254,17811033,4.553876891600541,33.98106073752183,-118.46889904851692
12255,10156960,3.737669618283368,40.67700259569676,-73.92363325070261
12256,13733878,4.8283137373023015,40.76368715982279,-73.92290726518408
12257,13751295,4.48863636973214,42.28090262228508,-71.08174416670713
12258,667954,4.605170185988092,40.65745886081178,-73.95729599788055
12259,5807161,4.736198448394496,40.7073527567223,-73.9403196614183
12260,13514679,4.4188406077965965,33.99596482561455,-118.45924718764071
12261,13776616,5.298317366548036,40.76486410609122,-73.9868222518752
12262,2645881,4.248495242049359,40.64559097612376,-73.95967581267705
12263,978582,3.8918202981106265,40.90080335722856,-73.90639487129395
12264,18474118,5.010635294096256,34.03968699291132,-118.5333071329946
12265,21135306,4.0943445622221,37.75601203157344,-122.4110670990613
12266,20835498,5.010635294096256,40.70267483296347,-73.93640105226017
12267,6957662,4.382026634673881,40.80926232828042,-73.94613961010016
12268,15817893,3.7841896339182615,38.909476986583954,-77.03912671266457
12269,2459285,5.298317366548036,40.70545825186152,-74.00891753596468
12270,4031297,4.356708826689592,40.73079642448742,-73.9861939759009
12271,8881130,4.48863636973214,34.158847567832964,-118.60585479953852
12272,20216811,3.218875824868201,40.843528192598704,-73.94201365599359
12273,21160157,3.713572066704309,33.956829859630425,-118.44762250802984
12274,8865499,5.991464547107983,40.73284678386906,-73.98244733489031
12275,17945808,3.332204510175204,40.620136323163095,-73.9921210472754
12276,18008937,4.382026634673881,40.81384159277143,-73.93973192804549
12277,5905310,5.703782474656202,34.06273686783456,-118.38653773898456
12278,10392074,5.010635294096256,37.7756930715221,-122.41242746973624
12279,9358066,4.787491742782046,37.74698709684853,-122.42453861581627
12280,6939097,5.1929568508902095,40.70403395502176,-73.920933613153
12281,16015263,5.416100402204419,40.68285273304597,-73.93862335662877
12282,380730,4.59511985013459,40.689140289231645,-73.94555623227069
12283,987329,4.605170185988092,40.84069838149211,-73.93885514985794
12284,14782334,4.430816798843313,40.718795697985385,-73.95845648448778
12285,16653294,5.247024072160486,33.99106453050995,-118.47652334280367
12286,16383927,5.247024072160486,40.76524596691985,-73.98952813910016
12287,9825788,4.787491742782046,40.71865752093444,-73.9963343542225
12288,1530561,5.1647859739235145,42.349998385448544,-71.10470354528759
12289,21088326,3.555348061489413,40.73275247568873,-73.79365619445906
12290,4785804,5.857933154483459,38.88023194961514,-77.00665859030434
12291,18567322,4.442651256490317,40.6464517742421,-73.95047082051913
12292,17764793,4.691347882229144,34.14355475351526,-118.60205950396724
12293,16973840,3.688879454113936,40.73733188575217,-73.85703977432372
12294,6600487,5.433722003554242,42.36595643952457,-71.052682097302
12295,9504657,4.941642422609304,40.75090272211083,-73.98085611976977
12296,12741695,4.605170185988092,40.7684096966699,-73.99338925343943
12297,16577170,3.555348061489413,42.00222544442347,-87.67082198182442
12298,14088100,4.0943445622221,40.831318414905965,-73.86872662188702
12299,17750227,4.143134726391533,34.06207142891705,-118.3828042116078
12300,13959898,4.0943445622221,34.089102112894395,-118.28193744166175
12301,9377185,5.3706380281276624,40.70986234923373,-74.01304028764173
12302,7825315,3.688879454113936,40.689677126818864,-73.85219386102392
12303,7391213,4.31748811353631,34.08116953055453,-118.29859293478368
12304,17824136,5.5174528964647065,40.78152194328517,-73.97249196721856
12305,13978700,5.1929568508902095,40.79457650224831,-73.97076862062787
12306,17098018,4.605170185988092,40.590975598881606,-73.80080695309101
12307,7875521,4.8283137373023015,41.94317049741596,-87.64070611713312
12308,4126452,4.31748811353631,34.146240533971586,-118.3854397976632
12309,18314835,4.553876891600541,37.73056158084157,-122.45175964697393
12310,4853365,4.976733742420574,40.67674278530792,-73.98650647833712
12311,15649229,4.605170185988092,40.72310733156967,-73.94184093192983
12312,7394136,5.513428746164983,34.04238422187949,-117.89665817510108
12313,14251832,4.74493212836325,34.09140677218707,-118.35940094705934
12314,7743335,6.549650742233808,40.774309230041546,-73.98737805349427
12315,13942843,4.605170185988092,40.7672337415033,-73.92438944089626
12316,16490494,4.0943445622221,41.8253824976247,-87.61821889061191
12317,18558700,5.634789603169249,40.68040701163508,-73.92971503905768
12318,3810218,4.700480365792417,34.01629637225644,-118.49207151874062
12319,12325045,3.80666248977032,41.8542304829396,-87.70784280216257
12320,18489417,4.59511985013459,40.715722155638105,-73.95375662400382
12321,855542,3.80666248977032,38.918379488603655,-77.04895149967653
12322,16038784,4.74493212836325,33.994602485028985,-118.47355000257436
12323,20043063,4.859812404361672,34.047288133612426,-118.4609106304917
12324,15053949,4.90527477843843,37.746494339282094,-122.40743631880208
12325,109689,3.912023005428147,40.74712107369144,-73.82289370328823
12326,12523990,4.4998096703302615,34.0570120523758,-118.25972897228904
12327,7054912,5.236441962829949,40.701291590585264,-73.92808378285656
12328,17712210,5.424950017481403,40.67860579326278,-73.98065912876523
12329,13732689,4.007333185232471,37.711267116740025,-122.44895004721452
12330,6325852,4.382026634673881,34.063304668659484,-118.45189572955734
12331,13574374,4.605170185988092,40.72792518412683,-73.98684359898445
12332,17715490,4.4998096703302615,41.96240033513202,-87.66670541667435
12333,16177663,3.610917912644224,34.103188514586385,-118.02832779121051
12334,13557973,5.1647859739235145,42.34246554678304,-71.07586103163739
12335,16542704,5.010635294096256,34.088383069104125,-118.36568671234328
12336,9392107,5.521460917862246,40.68152268209766,-73.99518324245105
12337,5121,4.4998096703302615,34.05030761476625,-118.26690338702905
12338,17299935,7.1693500166706015,34.09866851539791,-118.36796938139368
12339,13525698,3.8918202981106265,34.075153561941555,-118.0077216578763
12340,12869174,4.787491742782046,34.44957165738868,-118.6797057029472
12341,3354790,5.3706380281276624,33.983642785604985,-118.47026602687112
12342,16934360,4.060443010546419,34.015086850291034,-118.44460003425684
12343,10490263,4.248495242049359,40.72479391710851,-73.94552238194746
12344,18506602,5.003946305945459,33.898994921506855,-118.3968501220307
12345,10000523,3.7841896339182615,34.1389406355777,-117.99535397627258
12346,18752630,5.1929568508902095,40.68997680427204,-73.75476743545845
12347,17685710,4.941642422609304,41.88581071053295,-87.61640617557809
12348,4752582,5.1647859739235145,41.85376236436221,-87.6219126231138
12349,2995701,5.521460917862246,34.16230916160741,-118.49673205493932
12350,14423626,4.795790545596741,34.115673208552685,-118.32224124397509
12351,17366174,4.605170185988092,34.0993619115967,-118.35199290815729
12352,1354761,4.07753744390572,40.73694295491922,-73.98934631489017
12353,7399789,4.605170185988092,38.91198257450554,-77.01346805202176
12354,1908767,4.174387269895637,40.71721574485086,-73.94075958252112
12355,318021,5.703782474656202,34.084009360875164,-118.3791303554713
12356,7773026,4.553876891600541,34.087340314185816,-118.37074343036926
12357,20918764,5.5174528964647065,40.73982709044419,-73.99880191172032
12358,973695,4.59511985013459,37.71364997200611,-122.46599230448948
12359,17241501,4.4998096703302615,40.686146472213935,-73.93094863117851
12360,17788229,4.605170185988092,38.921291641169326,-77.0383234654405
12361,4535738,5.075173815233828,37.75588224483415,-122.4425425129306
12362,16437326,5.003946305945459,33.98208179047793,-117.96014659413316
12363,10519216,3.912023005428147,42.3587909671608,-71.12856524264339
12364,6822519,5.783825182329737,34.039411478281664,-118.64381642729884
12365,14221934,3.4011973816621555,34.068532937274455,-118.2826266631104
12366,6326345,5.068904202220232,40.71416535444961,-73.94764681920233
12367,14091800,4.653960350157523,40.67391339720281,-73.94719681555266
12368,9711934,4.997212273764115,40.71243443340097,-73.96008134498453
12369,19209457,5.857933154483459,40.73077558131476,-74.01039947082141
12370,13857521,6.907755278982138,40.753643684439545,-73.97420053295788
12371,16768174,4.430816798843313,40.72521595786724,-73.94123750248455
12372,18617195,3.218875824868201,40.86524045925703,-73.92338169435023
12373,6653853,3.912023005428147,40.71061821436647,-73.80145395630586
12374,19547479,4.343805421853683,40.71742138882944,-73.94017625816231
12375,3139109,4.787491742782046,40.72833896975335,-73.98048453813853
12376,16873536,5.010635294096256,40.67723146650192,-73.98082738559054
12377,13005664,4.867534450455582,40.729903717441175,-73.98834906268989
12378,14760639,4.787491742782046,40.72965648659864,-73.99786856615488
12379,15420723,5.272999558563747,40.78823801288261,-73.94687417930699
12380,6765262,4.859812404361672,41.883413829045466,-87.63144637507123
12381,10434902,5.272999558563747,37.73872667243323,-122.46698744608484
12382,4513058,4.007333185232471,40.75598824762382,-73.93415283946257
12383,15346892,4.31748811353631,41.92252583210649,-87.65169304394688
12384,10850008,5.697093486505405,40.67938528609122,-73.99398026056069
12385,14945219,4.700480365792417,40.699718191816814,-73.93192416804119
12386,1325759,6.3543700407973525,37.8028024702088,-122.41324092824009
12387,20827801,4.0943445622221,40.809795640607724,-73.92149119522855
12388,16451915,5.991464547107983,37.78512752775042,-122.41706099508828
12389,704587,5.010635294096256,34.172341535194874,-118.03709049201096
12390,20264910,4.454347296253506,40.58838939357555,-73.80059078132867
12391,12472617,6.214608098422191,40.72000465470039,-73.95433112544507
12392,10414065,4.700480365792417,37.79095202912543,-122.4076922150676
12393,20327659,5.010635294096256,40.72346972239711,-73.9811613844622
12394,16667077,4.31748811353631,37.76987154709416,-122.4493960579992
12395,6093619,4.174387269895637,34.39185034093857,-118.55837940452292
12396,19919747,5.521460917862246,40.73580715301275,-73.99413563079334
12397,20903558,5.293304824724492,33.86317249743109,-118.3531296279232
12398,15395539,4.976733742420574,34.12249770076977,-118.20108683898164
12399,12287516,4.4998096703302615,37.758905435154425,-122.42445626482248
12400,20250330,3.332204510175204,41.88144650415048,-87.69595744221044
12401,5405138,4.0943445622221,40.68229702815203,-73.96335067086315
